920.00000,178.00000,2121.87720,2121.87720,542.09141,11.92066,549.89887,3.04546
921.00000,288.00000,3368.02593,3368.02593,835.79534,11.69453,543.96275,2.90207
922.00000,178.00000,2110.09065,2110.09065,499.35924,11.85444,537.48056,2.80539
923.00000,177.00000,2093.13816,2093.13816,508.17191,11.82564,552.57675,2.87103
924.00000,180.00000,2129.55185,2129.55185,503.02584,11.83084,543.18110,2.79459
925.00000,178.00000,2092.27670,2092.27670,516.95265,11.75436,537.06386,2.90423
926.00000,157.00000,1803.00379,1803.00379,506.03894,11.48410,539.98579,3.22318
927.00000,277.00000,3257.61345,3257.61345,873.24772,11.76034,549.65747,3.15252
928.00000,184.00000,2189.68168,2189.68168,502.70183,11.90044,543.53925,2.73208
929.00000,177.00000,2092.18951,2092.18951,484.99067,11.82028,540.33408,2.74006
930.00000,177.00000,2099.98323,2099.98323,492.91485,11.86431,540.58276,2.78483
931.00000,176.00000,2081.68296,2081.68296,527.13813,11.82774,543.60855,2.99510
932.00000,366.00000,4330.25737,4330.25737,990.13648,11.83130,546.74692,2.70529
933.00000,313.00000,3696.40593,3696.40593,815.21565,11.80960,541.90587,2.60452
934.00000,268.00000,3162.43102,3162.43102,710.27570,11.80012,543.45625,2.65028
935.00000,183.00000,2154.96885,2154.96885,461.49116,11.77579,546.33851,2.52181
936.00000,177.00000,2078.15443,2078.15443,449.24052,11.74099,540.34459,2.53808
937.00000,204.00000,2411.07430,2411.07430,548.92629,11.81899,543.37080,2.69082
938.00000,182.00000,2130.40247,2130.40247,534.74850,11.70551,537.51730,2.93818
939.00000,178.00000,2118.93806,2118.93806,521.67020,11.90415,549.50602,2.93073
940.00000,179.00000,2116.21627,2116.21627,523.38956,11.82244,546.28999,2.92396
941.00000,317.00000,3760.05355,3760.05355,865.83138,11.86137,542.00820,2.73133
942.00000,180.00000,2135.35361,2135.35361,512.15465,11.86308,543.46621,2.84530
943.00000,178.00000,2121.00727,2121.00727,466.83721,11.91577,537.56059,2.62268
944.00000,358.00000,4233.09879,4233.09879,1023.38416,11.82430,546.56128,2.85861
945.00000,177.00000,2089.37333,2089.37333,516.40897,11.80437,540.31010,2.91756
946.00000,178.00000,2112.16923,2112.16923,541.57419,11.86612,549.35781,3.04255
947.00000,178.00000,2099.67178,2099.67178,526.18455,11.79591,537.20078,2.95609
948.00000,184.00000,2170.11905,2170.11905,506.70154,11.79413,543.26834,2.75381
949.00000,177.00000,2107.14180,2107.14180,469.49338,11.90476,541.16143,2.65250
950.00000,361.00000,4258.36394,4258.36394,936.16669,11.79602,548.96406,2.59326
951.00000,168.00000,1986.20347,1986.20347,462.94795,11.82264,544.22043,2.75564
952.00000,174.00000,2060.39670,2060.39670,497.09895,11.84136,538.00620,2.85689
953.00000,279.00000,3282.33027,3282.33027,676.76686,11.76462,546.20100,2.42569
954.00000,187.00000,2186.18496,2186.18496,490.96270,11.69083,546.99654,2.62547
955.00000,277.00000,3291.91393,3291.91393,746.95430,11.88417,542.51797,2.69659
956.00000,283.00000,3369.08360,3369.08360,758.48869,11.90489,547.33811,2.68017
957.00000,321.00000,3761.45324,3761.45324,822.05315,11.71792,543.46014,2.56091
958.00000,149.00000,1732.16726,1732.16726,354.10616,11.62528,541.64104,2.37655
959.00000,177.00000,2094.57238,2094.57238,439.28986,11.83374,542.84885,2.48186
960.00000,357.00000,4201.96649,4201.96649,914.91357,11.77021,550.88611,2.56278
961.00000,324.00000,3760.38240,3760.38240,824.93770,11.60612,546.41395,2.54610
962.00000,234.00000,2713.57936,2713.57936,581.76424,11.59649,542.49529,2.48617
963.00000,344.00000,4077.23574,4077.23574,908.28116,11.85243,547.14820,2.64035
964.00000,156.00000,1829.39215,1829.39215,405.05886,11.72687,547.10875,2.59653
965.00000,177.00000,2086.69733,2086.69733,457.03346,11.78925,544.80887,2.58211
966.00000,277.00000,3285.38140,3285.38140,698.10683,11.86058,554.00723,2.52024
967.00000,181.00000,2129.23988,2129.23988,499.02589,11.76376,544.60950,2.75705
968.00000,156.00000,1836.64234,1836.64234,412.49935,11.77335,547.80217,2.64423
969.00000,240.00000,2846.00834,2846.00834,650.35001,11.85837,548.34840,2.70979
970.00000,274.00000,3246.64197,3246.64197,719.37284,11.84906,544.43196,2.62545
971.00000,321.00000,3780.16270,3780.16270,842.48497,11.77621,553.62143,2.62456
972.00000,180.00000,2133.90845,2133.90845,449.64374,11.85505,549.13554,2.49802
973.00000,213.00000,2456.33060,2456.33060,570.95318,11.53207,546.08088,2.68053
974.00000,154.00000,1814.86010,1814.86010,407.56072,11.78481,541.47066,2.64650
975.00000,194.00000,2299.58302,2299.58302,546.10247,11.85352,554.66165,2.81496
976.00000,431.00000,5070.28512,5070.28512,1218.85796,11.76400,550.17528,2.82798
977.00000,256.00000,2978.00779,2978.00779,732.88325,11.63284,548.75672,2.86283
978.00000,198.00000,2333.92020,2333.92020,625.78041,11.78748,543.69381,3.16051
979.00000,177.00000,2047.71363,2047.71363,649.97835,11.56900,546.32827,3.67219
980.00000,256.00000,3018.07657,3018.07657,826.86332,11.78936,549.52703,3.22993
981.00000,177.00000,2100.10669,2100.10669,609.20994,11.86501,558.75520,3.44186
982.00000,279.00000,3286.68870,3286.68870,914.87533,11.78025,544.02681,3.27912
983.00000,177.00000,2111.10563,2111.10563,645.21202,11.92715,559.37954,3.64527
984.00000,189.00000,2223.66411,2223.66411,567.46304,11.76542,547.50910,3.00245
985.00000,128.00000,1501.01890,1501.01890,434.00135,11.72671,550.41869,3.39064
986.00000,178.00000,2112.35729,2112.35729,547.65485,11.86718,544.31012,3.07671
987.00000,178.00000,2115.00442,2115.00442,605.33988,11.88205,556.95155,3.40079
988.00000,177.00000,2101.56418,2101.56418,571.83122,11.87324,547.27609,3.23068
989.00000,182.00000,2116.58932,2116.58932,677.39938,11.62961,556.64844,3.72197
990.00000,180.00000,2129.78788,2129.78788,615.82688,11.83215,550.81108,3.42126
991.00000,119.00000,1402.73463,1402.73463,397.37338,11.78769,537.23830,3.33927
992.00000,140.00000,1656.34837,1656.34837,445.10392,11.83106,551.53595,3.17931
993.00000,210.00000,2461.24684,2461.24684,689.31818,11.72022,557.00307,3.28247
994.00000,240.00000,2819.01992,2819.01992,740.97046,11.74592,551.64701,3.08738
995.00000,370.00000,4335.51173,4335.51173,1223.81449,11.71760,549.20358,3.30761
996.00000,431.00000,5044.24522,5044.24522,1207.25306,11.70359,554.14903,2.80105
997.00000,177.00000,2100.79434,2100.79434,490.29100,11.86889,549.59777,2.77001
998.00000,278.00000,3308.04936,3308.04936,885.59783,11.89946,556.92175,3.18560
999.00000,322.00000,3816.19893,3816.19893,992.98035,11.85155,549.57623,3.08379
1000.00000,177.00000,2111.25777,2111.25777,571.93008,11.92801,562.22342,3.23124
1001.00000,158.00000,1866.51913,1866.51913,499.46023,11.81341,546.00314,3.16114
1002.00000,156.00000,1846.49205,1846.49205,574.98694,11.83649,553.34911,3.68581
1003.00000,181.00000,2148.07470,2148.07470,577.08984,11.86782,550.17902,3.18834
1004.00000,281.00000,3346.05788,3346.05788,890.54184,11.90768,559.26449,3.16919
1005.00000,177.00000,2104.67738,2104.67738,627.76121,11.89083,549.63073,3.54667
1006.00000,177.00000,2106.60541,2106.60541,632.33721,11.90173,549.54716,3.57253
1007.00000,505.00000,5987.39415,5987.39415,1794.29779,11.85623,551.57116,3.55306
1008.00000,213.00000,2526.75927,2526.75927,695.14985,11.86272,561.87081,3.26361
1009.00000,178.00000,2125.43314,2125.43314,532.35919,11.94064,547.61403,2.99078
1010.00000,504.00000,5972.79151,5972.79151,1691.89269,11.85078,553.89949,3.35693
1011.00000,178.00000,2106.60872,2106.60872,685.36376,11.83488,560.47655,3.85036
1012.00000,279.00000,3307.94517,3307.94517,1069.72294,11.85643,548.37081,3.83413
1013.00000,330.00000,3922.67895,3922.67895,1306.67894,11.88691,557.41903,3.95963
1014.00000,193.00000,2281.57423,2281.57423,687.89412,11.82163,551.24890,3.56422
1015.00000,179.00000,2128.07168,2128.07168,632.61277,11.88867,557.64632,3.53415
1016.00000,282.00000,3362.06079,3362.06079,1010.91987,11.92220,550.54645,3.58482
1017.00000,431.00000,5107.64640,5107.64640,1473.34462,11.85069,556.88472,3.41843
1018.00000,177.00000,2107.77998,2107.77998,555.84210,11.90836,552.46945,3.14035
1019.00000,502.00000,5905.75354,5905.75354,1559.47195,11.76445,558.29796,3.10652
1020.00000,280.00000,3333.86175,3333.86175,865.01022,11.90665,555.99624,3.08932
1021.00000,292.00000,3464.50362,3464.50362,942.05703,11.86474,556.07171,3.22622
1022.00000,177.00000,2107.39909,2107.39909,606.92450,11.90621,552.50722,3.42895
1023.00000,205.00000,2409.37524,2409.37524,672.22894,11.75305,553.24107,3.27917
1024.00000,277.00000,3267.87755,3267.87755,940.75947,11.79739,562.27306,3.39624
1025.00000,358.00000,4252.27717,4252.27717,1153.38575,11.87787,553.54555,3.22175
1026.00000,446.00000,5254.46420,5254.46420,1615.95504,11.78131,559.55633,3.62322
1027.00000,362.00000,4295.66276,4295.66276,1109.78610,11.86647,554.24920,3.06571
1028.00000,168.00000,1996.63316,1996.63316,555.50653,11.88472,557.37994,3.30659
1029.00000,503.00000,5945.84759,5945.84759,1642.42730,11.82077,558.45860,3.26526
1030.00000,178.00000,2116.14066,2116.14066,564.60999,11.88843,551.38671,3.17197
1031.00000,177.00000,2111.79835,2111.79835,584.01704,11.93106,566.76642,3.29953
1032.00000,178.00000,2114.58998,2114.58998,666.92638,11.87972,551.28658,3.74678
1033.00000,180.00000,2144.49192,2144.49192,616.84120,11.91384,557.98278,3.42690
1034.00000,178.00000,2109.73939,2109.73939,615.80098,11.85247,565.15657,3.45956
1035.00000,177.00000,2111.07411,2111.07411,561.78276,11.92697,555.62664,3.17391
1036.00000,278.00000,3312.83093,3312.83093,888.07134,11.91666,554.80659,3.19450
1037.00000,260.00000,3059.35370,3059.35370,795.46031,11.76674,559.31188,3.05946
1038.00000,177.00000,2103.62442,2103.62442,575.49603,11.88488,569.35316,3.25139
1039.00000,238.00000,2809.74570,2809.74570,714.50187,11.80565,555.27276,3.00211
1040.00000,180.00000,2141.73946,2141.73946,511.58942,11.89855,559.86251,2.84216
1041.00000,178.00000,2112.88689,2112.88689,605.38728,11.87015,566.40073,3.40105
1042.00000,177.00000,2107.26230,2107.26230,512.68724,11.90544,556.96969,2.89654
1043.00000,178.00000,2124.67002,2124.67002,494.51643,11.93635,553.85829,2.77818
1044.00000,177.00000,2112.68186,2112.68186,481.94193,11.93606,569.79124,2.72284
1045.00000,577.00000,6727.34579,6727.34579,1699.33222,11.65918,558.96177,2.94512
1046.00000,244.00000,2864.21703,2864.21703,710.65823,11.73859,559.77011,2.91253
1047.00000,382.00000,4508.72877,4508.72877,1185.93092,11.80295,556.28477,3.10453
1048.00000,177.00000,2108.81867,2108.81867,616.25023,11.91423,568.19606,3.48164
1049.00000,181.00000,2130.01152,2130.01152,592.88796,11.76802,555.82883,3.27562
1050.00000,177.00000,2104.61733,2104.61733,590.08003,11.89049,555.93046,3.33379
1051.00000,277.00000,3251.60995,3251.60995,1015.87247,11.73866,556.86508,3.66741
1052.00000,178.00000,2094.24894,2094.24894,633.31102,11.76544,565.05651,3.55793
1053.00000,357.00000,4211.78358,4211.78358,1231.53051,11.79771,557.51881,3.44967
1054.00000,280.00000,3278.67422,3278.67422,1077.25455,11.70955,559.31468,3.84734
1055.00000,433.00000,5074.80418,5074.80418,1661.47582,11.72010,557.83965,3.83713
1056.00000,369.00000,4321.27249,4321.27249,1451.05352,11.71077,563.84453,3.93239
1057.00000,184.00000,2187.26235,2187.26235,622.95459,11.88730,559.28490,3.38562
1058.00000,279.00000,3329.73374,3329.73374,981.58584,11.93453,553.25968,3.51823
1059.00000,354.00000,4184.73487,4184.73487,1147.56485,11.82128,563.37713,3.24171
1060.00000,178.00000,2117.05806,2117.05806,554.31657,11.89358,554.21176,3.11414
1061.00000,310.00000,3649.92890,3649.92890,1095.59165,11.77396,563.94797,3.53417
1062.00000,152.00000,1775.69530,1775.69530,687.18776,11.68221,560.49611,4.52097
1063.00000,277.00000,3242.91401,3242.91401,1017.67624,11.70727,558.20372,3.67392
1064.00000,344.00000,4088.99231,4088.99231,1203.64954,11.88661,560.48580,3.49898
1065.00000,126.00000,1471.27184,1471.27184,421.13670,11.67676,569.73172,3.34235
1066.00000,266.00000,3118.35656,3118.35656,843.96868,11.72314,556.47678,3.17281
1067.00000,281.00000,3344.61604,3344.61604,886.84298,11.90255,558.86596,3.15602
1068.00000,40.00000,459.16631,459.16631,131.92135,11.47916,560.76981,3.29803
1069.00000,52.00000,605.50572,605.50572,192.10290,11.64434,560.60947,3.69429
1070.00000,359.00000,4232.74719,4232.74719,1191.94327,11.79038,561.94810,3.32018
1071.00000,186.00000,2198.77197,2198.77197,645.99944,11.82135,566.19584,3.47312
1072.00000,280.00000,3290.83251,3290.83251,971.78217,11.75297,560.21230,3.47065
1073.00000,180.00000,2145.44262,2145.44262,677.60233,11.91913,560.26841,3.76446
1074.00000,177.00000,2109.51596,2109.51596,609.40623,11.91817,557.10339,3.44297
1075.00000,358.00000,4254.87446,4254.87446,1255.07366,11.88512,557.24330,3.50579
1076.00000,284.00000,3324.39467,3324.39467,1122.33683,11.70562,560.34068,3.95189
1077.00000,277.00000,3256.15231,3256.15231,1036.95052,11.75506,566.44863,3.74350
1078.00000,237.00000,2820.72307,2820.72307,791.96179,11.90179,558.16446,3.34161
1079.00000,379.00000,4469.29501,4469.29501,1339.43161,11.79234,561.74936,3.53412
1080.00000,282.00000,3363.90092,3363.90092,914.89884,11.92873,555.97489,3.24432
1081.00000,293.00000,3457.78628,3457.78628,1020.98739,11.80132,558.14589,3.48460
1082.00000,179.00000,2127.13362,2127.13362,614.28065,11.88343,562.48239,3.43174
1083.00000,108.00000,1264.45892,1264.45892,366.46918,11.70795,559.34162,3.39323
1084.00000,358.00000,4244.51219,4244.51219,1223.69587,11.85618,562.52615,3.41814
1085.00000,518.00000,6116.23006,6116.23006,1615.27476,11.80739,558.04971,3.11829
1086.00000,431.00000,5123.97560,5123.97560,1296.18403,11.88857,561.77213,3.00739
1087.00000,357.00000,4241.37597,4241.37597,1012.20983,11.88060,560.04766,2.83532
1088.00000,178.00000,2118.48548,2118.48548,569.54052,11.90160,567.86613,3.19967
1089.00000,179.00000,2136.09648,2136.09648,540.94853,11.93350,552.10858,3.02206
1090.00000,179.00000,2128.85284,2128.85284,529.79761,11.89303,565.44780,2.95976
1091.00000,279.00000,3298.14460,3298.14460,740.19738,11.82131,564.81059,2.65304
1092.00000,192.00000,2278.35936,2278.35936,525.25512,11.86645,562.55837,2.73570
1093.00000,278.00000,3296.34172,3296.34172,760.33734,11.85734,558.82541,2.73503
1094.00000,177.00000,2109.57051,2109.57051,585.43618,11.91848,572.16492,3.30755
1095.00000,337.00000,3997.87537,3997.87537,1000.81798,11.86313,560.87369,2.96979
1096.00000,280.00000,3332.23260,3332.23260,777.68634,11.90083,562.68463,2.77745
1097.00000,179.00000,2121.34707,2121.34707,517.20537,11.85110,565.56661,2.88942
1098.00000,166.00000,1974.74437,1974.74437,456.77601,11.89605,555.60545,2.75166
1099.00000,179.00000,2131.18304,2131.18304,520.92854,11.90605,565.50695,2.91022
1100.00000,280.00000,3335.05820,3335.05820,836.55328,11.91092,562.47163,2.98769
1101.00000,372.00000,4433.06849,4433.06849,1112.98627,11.91685,562.73031,2.99190
1102.00000,190.00000,2255.44265,2255.44265,505.04608,11.87075,557.02072,2.65814
1103.00000,364.00000,4320.19889,4320.19889,1050.17942,11.86868,563.24639,2.88511
1104.00000,177.00000,2112.22712,2112.22712,465.19141,11.93349,573.09187,2.62820
1105.00000,277.00000,3300.27674,3300.27674,799.90031,11.91436,561.79937,2.88773
1106.00000,277.00000,3306.45818,3306.45818,703.22696,11.93667,561.45611,2.53873
1107.00000,293.00000,3484.75737,3484.75737,827.10409,11.89337,561.59729,2.82288
1108.00000,283.00000,3368.41295,3368.41295,916.52487,11.90252,565.37219,3.23860
1109.00000,189.00000,2222.71314,2222.71314,631.62050,11.76039,560.26835,3.34191
1110.00000,294.00000,3492.87381,3492.87381,997.11538,11.88052,567.08442,3.39155
1111.00000,179.00000,2122.41606,2122.41606,627.64490,11.85707,566.18558,3.50640
1112.00000,277.00000,3312.59898,3312.59898,965.95597,11.95884,561.19393,3.48721
1113.00000,178.00000,2122.76006,2122.76006,603.22338,11.92562,555.80688,3.38890
1114.00000,278.00000,3312.20694,3312.20694,923.60773,11.91441,566.44085,3.32233
1115.00000,432.00000,5134.10671,5134.10671,1298.51829,11.88451,562.29669,3.00583
1116.00000,360.00000,4300.96419,4300.96419,1127.63920,11.94712,561.89222,3.13233
1117.00000,358.00000,4269.19540,4269.19540,1031.71156,11.92513,558.94911,2.88188
1118.00000,142.00000,1685.44731,1685.44731,392.26819,11.86935,570.42503,2.76245
1119.00000,182.00000,2152.74432,2152.74432,470.64111,11.82827,556.22694,2.58594
1120.00000,177.00000,2101.58088,2101.58088,454.47731,11.87334,572.09784,2.56767
1121.00000,294.00000,3424.98568,3424.98568,742.50100,11.64961,558.68028,2.52551
1122.00000,181.00000,2152.65358,2152.65358,498.88179,11.89311,559.56401,2.75625
1123.00000,25.00000,279.71445,279.71445,73.98875,11.18858,629.75897,2.95955
1124.00000,168.00000,1996.94967,1996.94967,461.53162,11.88661,562.88676,2.74721
1125.00000,357.00000,4216.93764,4216.93764,964.80929,11.81215,561.30728,2.70255
1126.00000,177.00000,2111.09132,2111.09132,468.44503,11.92707,559.05981,2.64658
1127.00000,183.00000,2168.57387,2168.57387,517.24362,11.85013,565.01749,2.82647
1128.00000,161.00000,1908.42803,1908.42803,460.71256,11.85359,558.64816,2.86157
1129.00000,440.00000,5201.60938,5201.60938,1212.22281,11.82184,561.98345,2.75505
1130.00000,185.00000,2197.52066,2197.52066,539.50442,11.87849,558.94775,2.91624
1131.00000,276.00000,3271.43274,3271.43274,821.83084,11.85302,561.80882,2.97765
1132.00000,180.00000,2135.87585,2135.87585,470.20022,11.86598,561.90588,2.61222
1133.00000,177.00000,2104.56144,2104.56144,526.18316,11.89018,570.91587,2.97279
1134.00000,186.00000,2216.25731,2216.25731,511.87274,11.91536,554.98450,2.75200
1135.00000,432.00000,5164.20124,5164.20124,1194.80806,11.95417,561.16758,2.76576
1136.00000,186.00000,2211.32232,2211.32232,515.69039,11.88883,567.86942,2.77253
1137.00000,192.00000,2278.54962,2278.54962,440.81134,11.86745,562.48004,2.29589
1138.00000,277.00000,3306.96347,3306.96347,656.38402,11.93850,560.25101,2.36962
1139.00000,186.00000,2219.39594,2219.39594,411.25514,11.93224,556.30790,2.21105
1140.00000,289.00000,3440.27965,3440.27965,681.00414,11.90408,568.32842,2.35642
1141.00000,180.00000,2142.45149,2142.45149,396.74830,11.90251,562.42999,2.20416
1142.00000,200.00000,2288.17969,2288.17969,406.94580,11.44090,562.59321,2.03473
1143.00000,178.00000,2121.32785,2121.32785,389.51082,11.91757,556.10098,2.18826
1144.00000,177.00000,2110.45225,2110.45225,428.05689,11.92346,559.34591,2.41840
1145.00000,285.00000,3388.47131,3388.47131,626.47031,11.88937,568.50796,2.19814
1146.00000,277.00000,3309.86705,3309.86705,583.51025,11.94898,560.50806,2.10654
1147.00000,364.00000,4330.20625,4330.20625,919.85524,11.89617,561.92557,2.52707
1148.00000,277.00000,3306.44980,3306.44980,632.01437,11.93664,559.90214,2.28164
1149.00000,370.00000,4390.07849,4390.07849,881.01675,11.86508,564.72959,2.38113
1150.00000,278.00000,3305.01295,3305.01295,721.78232,11.88854,557.35493,2.59634
1151.00000,177.00000,2110.25963,2110.25963,421.29494,11.92237,558.02411,2.38020
1152.00000,357.00000,4252.15395,4252.15395,981.96745,11.91080,565.86903,2.75061
1153.00000,187.00000,2218.42181,2218.42181,517.46746,11.86322,551.83972,2.76721
1154.00000,298.00000,3525.34029,3525.34029,783.44746,11.83000,564.64275,2.62902
1155.00000,320.00000,3824.31273,3824.31273,982.78770,11.95098,560.38513,3.07121
